tweetId,date,username,tweet,label,cleantweet
1361970556396994560,2021-02-17 09:27:39,ozainstory,"Alright. Pas masih kuliah online kemarin, grup paling ramai pas jawab salam🥰 https://t.co/IwAmuq4VQ7",1,alright pas kuliah online kemarin grup paling ramai pas jawab salam cinta
1362978027106226185,2021-02-20 04:10:59,ekadiah2601,"Orang orang dirumah sangat berisik !!
tdk bisakah menghargai sedikit org yg sdg belajar online?? 
Bahkan saat sdg rapat kerja online pun masih seperti itu",0,orang orang rumah sangat berisik bisa harga sedikit orang sedang ajar online bahkan sedang rapat kerja online masih itu
1365132665989439491,2021-02-26 02:52:45,akhmadarsya,@AlamPersada @indomidclass Urgensinya apa ya...banyak petinggi yg pusing kali wfh sama anak2nya 😅,0,urgensi apa ya banyak petinggi pusing kali wfh sama anak ketawa
1362429991728816132,2021-02-18 15:53:17,Hilwaahusz,"@EnakNastar Temen baru kuliah pada jauh, cmn bisa peluk online😭",0,temen baru kuliah jauh cmn peluk online nang
1361600145687683086,2021-02-16 08:55:46,successsoontobe,"'halah, kuliah online kan di rumah, mana pulak capek'

bagus2 sikit la kalo ngomong, sebelum ku lakban muncung mu itu🙂",0,halah kuliah online kan rumah mana pulak capek bagus sikit la kalo ngomong ku lakban muncung mu bahagia
1365284908722049029,2021-02-26 12:57:42,inacurse,"@ezash Listrik 900 Watt pake token, sebulan 300k.
Pemakaian :
- AC 24 Jam (kalau WFH)
- Kulkas
- Nyetrika di Siang Hari
- Rice Cooker
- Kipas Angin
- Laptop
- Pompa Air pakai Toren
- TV

Kalau WFO, hanya 200k. Tapi emang betul, token is the best, ga deg2 ser kalau pakai. 🤣",1,listrik watt pake token bulan k pakai - ac jam kalau wfh - kulkas - nyetrika siang hari - rice cooker - kipas angin - laptop - pompa air pakai toren - tv kalau wfo k emang betul token is the best deg ser kalau pakai ketawa
1364648931330650114,2021-02-24 18:50:33,yoomaeves,"@schfess ga semua paham selama pembelajaran online, km doang kali jgn egois lah",0,semua paham lama ajar online kilometer doang kali jangan egois lah
1366003665807446017,2021-02-28 12:33:47,worksfess,work! ingin curhat. aku terlalu idealis/gimana ya.. selama ini nyari paid internship jarang yg buka. kalo ada pada non domisili dan gabisa wfh.. sbnrnya aku bisa2 aja unpaid tp udh 2x unpaid dan ngerasa overwork dan byk hasil kerja yg gadipakai akhirnya.. salah gaksi kalo (cont),0,work curhat aku terlalu idealis gimana ya lama nyari paid internship jarang buka kalo pada non domisili gabisa wfh sbnrnya aku aja unpaid udh x unpaid ngerasa overwork byk hasil kerja gadipakai akhir salah gaksi kalo cont
1366259576631226369,2021-03-01 05:30:41,rjuntype,"tiba-tiba kepikiran. keseringan kelas online, jangan sampe lupa sama lagu kebangsaan Indonesia Raya.",1,tiba pikir sering kelas online jangan sampe lupa sama lagu bangsa indonesia raya
1364495389584355331,2021-02-24 08:40:26,RisnaPurnama__,Bayar kuliah berjuta-juta daring setaun dapet kuota cuma puluhan gb mana cuma 3 bulan lagi wkwk🤧,0,bayar kuliah juta daring taun dapet kuota cuma puluh gb mana cuma bulan wkwk bersin
1365179077968101377,2021-02-26 05:57:10,fadhilafi,@zaabdn iyaaa wfh mas:(,0,iyaaa wfh mas
1361087017606467584,2021-02-14 22:56:47,epgxvii,"@hrdbacot apa mgkn efek dri kuliah/sekolah yg serba online ini kali min, wisuda online, sidang skripsi online, makanya ga ada interaksi dgn senior/dosennya jdi insight mrk tntg dunia kerja kurang, gw liat adik gw skrg udh 2 semester ga tatap muka ama dosen or ktmu temen2 seangkatannya",0,apa mungkin efek dri kuliah sekolah serba online kali min wisuda online sidang skripsi online makanya ada interaksi senior dosen jdi insight mrk tntg dunia kerja kurang gw liat adik gw skrg udh semester tatap muka ama dosen or ketemu temen angkat
1362760845231464455,2021-02-19 13:47:59,sssii_a,"Wah

Gw meeting aja kalo wfh males mandi dulu. Apalagi nonton anime. https://t.co/JybryZKf0P",1,wah gw meeting aja kalo wfh males mandi dulu nonton anime
1361148521777225738,2021-02-15 03:01:11,bem_unpad,"[SELAMAT MEMASUKI SEMESTER GENAP, KEMA UNPAD!]

Halo, Kema Unpad!

Semester baru telah dimulai. Rutinitas kembali berjalan seperti semula. Sayangnya, kita harus kembali menjalani kuliah daring. https://t.co/dzpCB2F41y",1,selamat pasuk semester genap kema unpad halo kema unpad semester baru mulai rutinitas jalan mula sayang harus jalan kuliah daring
1364453875869126657,2021-02-24 05:55:28,PsikologiBisa,"Berminat? Yuk Buruan Daftar! Seminar Bisnis Online:
Business for Millenials

Start Pembelajaran : 
Senin, 15 - 27 Maret 2021

Info : 082210302030 (WA)
Klik : https://t.co/QHM22HmEDC https://t.co/TNq8HVGPm3",1,minat yuk buru daftar seminar bisnis online business for millenials start ajar senin - maret informasi wa klik
1361917377122738176,2021-02-17 05:56:20,SpearBZie,"GC97 yg isinya kalo udah dimulai bahas 1 topik bisa jadi kuliah umum secara online. Inflasi, kesehatan, makanan dibahas semua. Makasih kalian @bbannasun @aprileeyeah @CB97_bahng @YOHOYOLOYOLO @idyllichjs @petalshwang @kiddeu99 ada yg gak di 👀 https://t.co/ee3ny4b7vd",1,gc isi kalo udah mulai bahas topik jadi kuliah umum online inflasi sehat makan bahas semua makasih kalian yang gak mata
1362419276326440964,2021-02-18 15:10:42,salsa_winner,"@sherpa701 Bismillah, salsa ijin ikut ya uncle💜 jikalau menang, buat beli kuota pembelajaran daring🙏💜 terimakasih atas giveawaynya uncle sher, semoga sehat selalu dan lancar rezeki. Aamiin🤲💜",1,bismillah salsa ijin ikut uncle hati jikalau menang buat beli kuota ajar daring doa hati terimakasih atas giveawaynya uncle sher moga sehat selalu lancar rezeki aamiin doa hati
1361134840649637890,2021-02-15 02:06:49,Jesika09822726,"Susah seneng kuliah online :
Senengnya ipk naik, gak rebutan kelas. 
Susahnya yaitu, ga ketemu temen dan ya intinya banyak lah :(",1,susah neng kuliah online neng ipk naik gak rebut kelas susah yaitu ketemu temen ya inti banyak lah
1365537823906885632,2021-02-27 05:42:42,shwxxlf,Malasnya nak kerja hmm nak resign boleh tak? Buat bisnes astu wfh je,1,malas nak kerja hmm nak resign tak buat bisnes astu wfh je
1362331100995940358,2021-02-18 09:20:20,AnindyaKW,"begayaan gue join clubhouse, denger zoom meeting dosen pas kuliah online aja ketiduran. https://t.co/Pv2yBRNLbX",0,begayaan gue join clubhouse denger zoom meeting dosen pas kuliah online aja tidur
1360224147347918848,2021-02-12 13:48:03,jjjaewoona__,@leotwojae iyaa tapi kuliah daring pun tetep banyak gabutnya wkwk,1,iyaa kuliah daring tetep banyak gabutnya wkwk
1362333731818627072,2021-02-18 09:30:47,icariess,"jadi tadi gue makan ke daerah tebet, dan gue sama mba2 di kantor naik mobil online kan. terus pas pulang, dapet driver yang lumayan gaul gitu lah wkwk nah bapaknya play lagu hasil didownload gitu kan sama beliau",1,jadi tadi gue makan daerah tebet gue sama mba kantor naik mobil online kan terus pas pulang dapet driver lumayan gaul gitu lah wkwk nah bapak play lagu hasil didownload gitu kan sama beliau
1360479529521672192,2021-02-13 06:42:50,cemaracenter007,"Pengen kuliah di PTN Favourite! Ikuti TRY OUT SMBPTN, 5 Juni'14 diGBK Dptkan Tiketnya diGerai/Daftar ONLINE https://t.co/La58Y43eeZ Ph3920559",1,ken kuliah ptn favourite ikut try out smbptn juni digbk dptkan tiket gerai daftar online ph
1362096366994952200,2021-02-17 17:47:35,alsanophile,@nct_menfess 🙏🏻 efek kuliah online,0,doa efek kuliah online
1365126480947109888,2021-02-26 02:28:10,kalingga_kg,"@FirstMediaCares tolong segera memperbaiki jaringan saya, kelas online saya akan segera dimulai. Sudah offline sejak pukul 12 malam. ID pelanggan 10139192 https://t.co/MQfT02axDo",1,segera baik jaring saya kelas online akan segera mulai offline sejak pukul malam id langgan
1361932352469962753,2021-02-17 06:55:50,whhopsy_by,@sukanyamnyam Kuliah masih online disini😭,0,kuliah online sini nang
1362417049004167169,2021-02-18 15:01:51,HafizIkhsan,"@farazraihan Bingung sih kuliah online 😂, tapi menurut gw bagus lah materinya membuka pikiran lu juga jadi bisa business oriented",1,bingung sih kuliah online ketawa turut gw bagus lah materi buka pikir lu jadi business oriented
1364826051587710976,2021-02-25 06:34:22,havizhaawgp,"kangen kerja pake sendal jepit, terus jalan kesana kemari di ruang kantor.. huhu tp udh nyaman wfh :(",1,kangen kerja pake sendal jepit terus jalan kesana kemari ruang kantor huhu udh nyaman wfh
1362313342635835392,2021-02-18 08:09:46,lisahadeeja,wfh atas katil adalah saaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaangat mencabar ya. mengantok tapi berdebar menanti wasep dan emel dari bos. tapi ngantokkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,0,wfh atas katil saaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaangat cabar ya mengantok debar nanti wasep emel bos ngantok
1365583131101700099,2021-02-27 08:42:44,EllZX17,🙃,0,hmm
1363808775111548932,2021-02-22 11:12:04,jmradioid,Dosen PolMuh Tegal Latih Guru Pembelajaran Daring Yang Efektif https://t.co/nDBFYX1XQc https://t.co/71mWuBtguP,1,dosen polmuh tegal latih guru ajar daring efektif
1361245525111050242,2021-02-15 09:26:38,R_Emma16,@N_ShaniJKT48 Kelas online libur jd kerja aja today,1,kelas online libur jadi kerja aja today
1363125076099436548,2021-02-20 13:55:18,xxeufo_,"Guys kelas kalian, termasuk kelas yang rajin banget daring atau justru cuek sama tugas?",1,guys kelas kalian masuk kelas rajin banget daring justru cuek sama tugas
1365928025741647873,2021-02-28 07:33:13,dowithaechan,tau ko zaman lagi susah. cari duit lg susah. kuliah ato sekolah online ga dapet jajan tapi gausah nipu bisa g? MANA YG NIPU SKRG BANYAK BOCAH LAGI AH🙃🙃🙃🙃,0,tahu komando zaman susah cari duit susah kuliah ato sekolah online dapet jajan gausah nipu g mana nipu skrg banyak bocah ah hmm
1361149979960750081,2021-02-15 03:06:58,ronarodwi,"Yang paling gasuka dari kuliah online
:Banyak grup matkul dan kelompok:",0,paling gasuka kuliah online banyak grup matkul kelompok
1362060871963340810,2021-02-17 15:26:32,WSrahmah,"@jek___ sebelum marah sama ortu, coba inget2 lagi kasih sayang mereka pas kamu lagi kuliah online diteriakin hp terossss",0,marah sama ortu coba inget kasih sayang pas kamu kuliah online diteriakin hp ros
1361641227037249539,2021-02-16 11:39:01,caskeyyi,"@itsmerivv kek "" eh menurut lu kelas online tuh seru ga si ? "" kaya basa basi aja,ntr lu basa basi laguu ahhaha gua gprnh mati topik soalnya😭😭",1,kek eh lu kelas online tuh seru si kaya basa basi aja ntr lu basa basi laguu ahhaha gua gprnh mati topik soal nang
1362434087714123780,2021-02-18 16:09:33,alifmaap,"Weeeww kerja dari jam 09.00 ampe 23.05 gileee, untung WFH 😶 rekor ampe kepala pening..",1,weeeww kerja jam ampe gileee untung wfh diam rekor ampe kepala pening
1361528393754284032,2021-02-16 04:10:39,widiareza,"@Chocoberry_05 Dana saja kak, untuk membeli paket data belajar online untuk keponakan saya anak kelas 3 SD, saya doakan semoga kakak sehat selalu dan lancar rezekinya amin",1,dana kak beli paket data ajar online keponakan anak kelas sd doa moga kakak sehat selalu lancar rezeki amin
1362253575544467458,2021-02-18 04:12:16,neothingy,anjing aneh bnr mimpi ngejar jeno naik sepeda pake full suit pas rambutnya biru (kaya di foto) terus aku kaget knp podcast yg ku dengar kok ga bisa dipause2 kirain aku dah tuli 😭😭😭😭😭 ternyata aku ketiduran pas kuliah online. terus itu yg ku kira podcast suara dosennya 😭 https://t.co/fqg4oSQ1iB,0,anjing aneh bnr mimpi ngejar jeno naik sepeda pake full suit pas rambut biru kaya foto terus aku kaget knp podcast ku dengar kok bisa pause kirain aku dah tuli nang nang nang nang nang nyata aku tidur pas kuliah online terus yang ku kira podcast suara dosen nang
1364817221046837249,2021-02-25 05:59:17,duniagyu,anak sakit tuh rasanya g karuan bgt. semaleman g bs tidur kasian . untungnya lg wfh 😥,1,anak sakit tuh rasa g karuan bgt maleman g tidur kasi untung wfh nang
1361600596290064385,2021-02-16 08:57:34,SinarOnline,"""Dalam kelas online ini, kita akan ajar bagaimana tatacara  SOP sanitasi di samping melakukan bancuhan cecair sanitasi yang betul."" - Timbalan Naib Canselor (Penyelidikan dan Inovasi) UniSZA, Profesor Dr Fadzli Adam. #sinarharian #COVID19 

https://t.co/9TcPSatZyO",1,dalam kelas online ini akan ajar bagaimana tatacara sop sanitasi samping laku bancuh cecair sanitasi betul - timbal naib canselor lidi inovasi unisza profesor dr fadzli adam
1365244699879956483,2021-02-26 10:17:56,Dounbumbum_,"@nannbabaa Kelon? Kelas online? WKWKWKKWKW

Gak jaga lilin aja??",1,kelon kelas online wkwkwkkwkw gak jaga lilin aja
1360819295794593792,2021-02-14 05:12:57,CStupoker,"@areabiru69 Situs Judi Online Terbaik
Itupoker - Situs Judi Kartu Online Terbesar dan Terpercaya di Indonesia

* BONUS CASHBACK 0.3%
* BONUS REFERRAL 20% SEUMUR HIDUP
* LAYANAN CUSTOMER SERVICE 24 JAM
* PRESENTASE KEMENANGAN PALING TINGGI

Pusat Bantuan ituPoker
https://t.co/895JlukUyu",0,situs judi online baik itupoker - situs judi kartu online besar percaya indonesia bonus cashback bonus referral umur hidup layan customer service jam presentase menang paling tinggi pusat bantu itupoker
1364848120249544704,2021-02-25 08:02:04,itnayMaysaT,"Laki tadi malam ga pulang, lembur di kantor, baru pulang pagi. Bentar2 gw rayu biar WFH aja. 
Setan emang bisa berwujud manusia.",1,laki tadi malam pulang lembur kantor baru pulang pagi bentar gw rayu biar wfh aja setan emang wujud manusia
1361917832598937602,2021-02-17 05:58:09,candybareta_,joinan rokok lebih asik drpd join kelas online,0,joinan rokok lebih asik drpd join kelas online
1361229340415983621,2021-02-15 08:22:19,cherin7_,"-lebih 7km. Berhubung ini aku harus pulang ke rumah, karna kelasnya online dan jaraknya sangat jauh, begitu pulang kerja aku harus cepet-cepet sampe di rumah.

Terus emangnya gak cape? Hehehehe jelas capelah! Begitu pulang kerja, yang harusnya aku bisa istirahat, ini",1,-lebih km hubung aku pulang rumah karna kelas online jarak sangat jauh pulang kerja aku cepet-cepet sampe rumah terus emang gak cape hehehehe jelas cape pulang kerja harus aku istirahat
1364963776156618752,2021-02-25 15:41:38,assaismail,"@catuaries Susah sekali mau “working at home”. Kerjaan keteter karena busuknya jaringan internet :(( 
Akhirnya jadi agak manjang. Hampir setahun WFH tapi beneran susah mau tutup warung tepat waktu. 
Tapi ya udahlah yg penting aman karena ga harus keluar rumah :)))",1,susah sekali mau working at home kerja keteter busuk jaring internet akhir jadi manjang hampir tahun wfh beneran susah mau tutup warung tepat waktu ya udahlah penting aman nggak keluar rumah
1365135995608342529,2021-02-26 03:05:59,Malkudude,WFH aku kene reject weh last day cut off tuh. Sbb aku salah upload file tarikh yg salah. X pasal2 dlm system dtg lewat sejam bodo! Mesti banyak gaji potong ni 😭😢,0,wfh aku kene reject weh last day cut off tuh sbb aku salah upload file tarikh salah x pasal system datang lewat jam bodo mesti banyak gaji potong ni nang nang
1362604425852846083,2021-02-19 03:26:25,PoniWarteg,Dan hari ini masuk ke kantor setelah sekian purnama wfh. https://t.co/jjXfNotSsm,0,hari masuk kantor sekian purnama wfh
1361990191670386698,2021-02-17 10:45:40,__chittaprrr,"@xjnbaeee Aku ampe nyari di google ""sapi warna putih"" karena lupa rasnya, dah lah aku kuliah online malah tambah gblk 🤣 https://t.co/aU1g7iGpKJ",0,aku ampe nyari google sapi warna putih lupa ras dah lah aku kuliah online malah tambah gblk ketawa
1361515602821586945,2021-02-16 03:19:50,ssuibian,"@ppkrittsweet oh ya, seharian kelas online ya? sambil sandaran yang nyaman coba mon",1,ya hari kelas online ya sandar nyaman coba mon
1366184160902082561,2021-03-01 00:31:01,yhoonieboba,"cape banget cape gue dari awal masuk kelas 10 ampe beberapa bulan lagi mau naik ke kelas 11 gangerti apa apa anjirrr,  miris banget sumpah sekolah daring, guru ngejelasin ngerti paham, tapi setelah itu buyar, ga senempel kalo ngejelasin langsung, capeeee banget cape",0,cape banget cape gue awal masuk kelas ampe beberapa bulan mau naik kelas gangerti apa apa anjirrr miris banget sumpah sekolah daring guru ngejelasin ngerti paham telah buyar senempel kalo ngejelasin langsung capeeee banget cape
1362755875073449984,2021-02-19 13:28:14,dee_wiwien,"Layanan Mobile JKN sangat memudahkan kini peserta bisa daftar online di rumah dan gak perlu antri lg 
sampai klinik tinggal menunggu pelayanan yang diberikan 
Wah mantap nih #BPJSKesehatan 
 https://t.co/Qu7dRgHnPc

#BPJSMelayani
#GotongRoyongSemuaTertolong #JKNHadirUntukRakyat https://t.co/Skasg2T6b0",1,layan mobile jkn sangat mudah kini serta daftar online rumah gak perlu antri sampai klinik tinggal tunggu layan beri wah mantap nih
1365179892707389440,2021-02-26 06:00:24,wndrfultaeyang,nasib baik wfh 🙃,1,nasib baik wfh hmm
1365131406507012098,2021-02-26 02:47:44,bunddell,ngantuk bat mata merah merona. emg bnr bnr anjrt. untung wfh,1,ngantuk bat mata merah rona emg bnr bnr anjrt untung wfh
1366012578430738432,2021-02-28 13:09:12,adrienayaa,"Kayak ""ANJROT TERAKHIR KALI GUE LIAT PAS MIROH MASI PADA GEMES GEMES ANJRIT INI KENAPA KENAPA ALLAHUAKBAR."" Gtu.. aku yg saat itu berusaha bertahan krn pandemi membuatku menjadi ""babu"" di rumah dan masih ada kuliah, blm organisasi yg udh diplanning jeglek harus online semua.",0,kayak anjrot akhir kali gue liat pas miroh mas gemes gemes anjrit kenapa allahuakbar gtu aku saat usaha tahan pandemi buat jadi babu rumah masih kuliah organisasi udh diplanning jeglek online semua
1366252633502089216,2021-03-01 05:03:06,mellytritrstd,"ketakutan gue selama kuliah online ini beneran kejadian,,, lupa mute:(",0,takut gue lama kuliah online beneran jadi lupa mute
1365485075056402435,2021-02-27 02:13:06,dhyanrl,Dapet 1 semester kuliah offline pas weekend. 2 semester kuliah online tp kadang jg ketemu temen2. Pas udah lulus kok... kaya ada yg kurang y,0,dapet semester kuliah offline pas weekend semester kuliah online kadang ketemu temen pas udah lulus kok kaya yang kurang y
1363021972632834048,2021-02-20 07:05:36,anindamayanti,"@RNFadhila Udah extend aja dhil, wfh dari rumah kalo jkt banjiir",1,udah extend aja dhil wfh rumah kalo jkt banjiir
1365906341219291139,2021-02-28 06:07:03,aboyy_boy,"@hrdbacot bikin setup ala-ala yang bikin betah wfh, tv+laptop+soundbar kira-kira 3x gaji lah 

*(belum include biaya kosan) https://t.co/kc40D9pzEs",1,bikin setup ala bikin betah wfh tv laptop soundbar kira x gaji lah belum include biaya kosan
